timestamp,latitude,longitude
2018-07-22 21:31:11.999000,45.5065575,-122.6634374
2018-07-22 21:29:07.999000,45.5061183,-122.6634366
2018-07-22 21:27:06.640000,45.506182,-122.6635257
2018-07-22 21:18:37.999000,45.5027681,-122.6725746
2018-07-22 21:14:20.003000,45.5053553,-122.674647
2018-07-22 21:07:28.999000,45.5098053,-122.6797226
2018-07-22 21:04:42.999000,45.511211,-122.6825592
2018-07-22 20:59:51,45.5123417,-122.6851095
2018-07-22 20:55:01,45.5125064,-122.6850519
2018-07-22 20:53:45.813000,45.5123914,-122.6850836
2018-07-22 20:47:25.061000,45.5171671,-122.6827587
2018-07-22 20:44:27,45.5197501,-122.6810487
2018-07-22 20:40:18.877000,45.5232072,-122.6801619
2018-07-22 20:35:41.370000,45.5259982,-122.6787669
2018-07-22 20:32:03.365000,45.5292652,-122.6776529
2018-07-22 20:29:48.655000,45.5326416,-122.6725913
2018-07-22 20:24:42.487000,45.5312014,-122.6677949
2018-07-22 20:22:40,45.5308641,-122.6671161
2018-07-22 20:20:28,45.5298459,-122.6633231
2018-07-22 20:12:25,45.5299365,-122.6620445
2018-07-22 20:07:36.596000,45.5299585,-122.6487315
2018-07-22 20:02:41.200000,45.5287783,-122.6027564
2018-07-22 19:54:59.932000,45.531908,-122.5644433
2018-07-22 19:48:29.612000,45.5578834,-122.5658029
2018-07-22 19:43:01,45.5580329,-122.5712886
2018-07-22 19:39:29.592000,45.5578904,-122.571691
2018-07-22 19:14:46.004000,45.558097,-122.5714759
2018-07-22 19:07:00.001000,45.5581437,-122.5714641
2018-07-22 19:03:17,45.5581783,-122.5715744
2018-07-22 19:01:38.999000,45.5580998,-122.5714832
2018-07-22 18:59:24,45.5636394,-122.5749955
2018-07-22 18:56:29.272000,45.5713383,-122.6184935
2018-07-22 18:54:20.065000,45.5787574,-122.6532564
2018-07-22 18:49:41.499000,45.5897316,-122.6758533
2018-07-22 18:49:26.890000,45.5897511,-122.6778505
2018-07-22 18:44:49.218000,45.5897546,-122.6756645
2018-07-22 18:42:16.450000,45.589918,-122.6758076
2018-07-22 18:42:10.120000,45.5907957,-122.6745982
2018-07-22 18:33:38.331000,45.5897339,-122.6768693
2018-07-22 18:31:38.274000,45.5825798,-122.6661696
2018-07-22 18:29:38.259000,45.5753519,-122.6384544
2018-07-22 18:27:38.265000,45.5699527,-122.6083611
2018-07-22 18:24:05.575000,45.5625635,-122.5712581
2018-07-22 18:22:37.999000,45.5580335,-122.5715647
2018-07-22 18:19:44.267000,45.5582448,-122.5717278
2018-07-22 17:31:53.652000,45.5580766,-122.5715017
2018-07-22 04:28:46.624000,45.5581497,-122.5714849
2018-07-22 04:15:55.900000,45.5589278,-122.5719411
2018-07-22 04:09:37.999000,45.5599558,-122.5786635
2018-07-22 04:07:07.957000,45.5626104,-122.5914881
2018-07-22 04:04:45.968000,45.5627183,-122.6039994
2018-07-22 04:02:41.941000,45.5626586,-122.6160795
2018-07-22 04:00:05.948000,45.5627312,-122.6303272
2018-07-22 03:56:55,45.5590008,-122.6361401
2018-07-22 03:54:20.167000,45.5589169,-122.6444093
2018-07-22 03:50:53.267000,45.5591737,-122.648204
2018-07-22 03:47:38.734000,45.5584596,-122.649705
2018-07-22 03:45:12.478000,45.556639,-122.6498135
2018-07-22 03:42:31.153000,45.5549037,-122.6505157
2018-07-22 03:38:59.063000,45.5525439,-122.6503438
2018-07-22 03:34:21.999000,45.5494862,-122.650498
2018-07-22 03:31:04.044000,45.5482294,-122.6520252
2018-07-22 03:28:01.276000,45.5482009,-122.6548988
2018-07-22 03:27:00.192000,45.5471695,-122.6560795
2018-07-22 03:25:03.999000,45.5477021,-122.6563969
2018-07-22 03:22:12.061000,45.5473905,-122.6567236
2018-07-22 03:10:56,45.5474091,-122.6561554
2018-07-22 02:59:15.977000,45.5472367,-122.6562312
2018-07-22 01:54:18.965000,45.5474983,-122.6562511
2018-07-22 01:39:47,45.5476549,-122.656339
2018-07-22 01:37:26.278000,45.5463664,-122.6568499
2018-07-22 01:24:22,45.5464127,-122.656651
2018-07-22 01:22:25.052000,45.5465013,-122.6572586
2018-07-22 01:20:13.253000,45.5472648,-122.6581494
2018-07-22 01:16:43.329000,45.5479527,-122.6565944
2018-07-22 01:12:57.370000,45.5482536,-122.6490286
2018-07-22 01:08:57.300000,45.5484237,-122.6204286
2018-07-22 01:06:57.281000,45.5555522,-122.6202529
2018-07-22 01:04:57.256000,45.5555007,-122.6004511
2018-07-22 00:59:56.499000,45.5580634,-122.5716095
2018-07-22 00:22:07.377000,45.5581855,-122.5716813
2018-07-22 00:15:43.828000,45.5580895,-122.5715809
2018-07-22 00:13:43.299000,45.5581119,-122.5715604
2018-07-21 22:16:40.006000,45.5579582,-122.5715653
2018-07-21 22:07:15.999000,45.5580621,-122.5717715
2018-07-21 22:00:05.267000,45.5580369,-122.5715612
2018-07-21 21:52:11.002000,45.5312739,-122.6165032
2018-07-21 21:49:27,45.5248252,-122.6598354
2018-07-21 21:46:39,45.5231597,-122.6692175
2018-07-21 21:41:53,45.5201769,-122.6724041
2018-07-21 21:39:37.005000,45.5194044,-122.673683
2018-07-21 21:33:24.117000,45.5175778,-122.6766951
2018-07-21 21:23:18.684000,45.5178028,-122.6760015
2018-07-21 20:41:25,45.5206292,-122.6721202
2018-07-21 20:38:31.705000,45.5205089,-122.6727229
2018-07-21 20:36:30.299000,45.5201319,-122.671441
2018-07-21 20:36:24.499000,45.5206292,-122.6721202
2018-07-21 20:34:30.295000,45.5150345,-122.6738494
2018-07-21 20:32:30.254000,45.5120866,-122.6783717
2018-07-21 20:30:04.010000,45.5138137,-122.6854367
2018-07-21 20:25:29.984000,45.5114283,-122.6851896
2018-07-21 19:54:45.652000,45.5112454,-122.6855377
2018-07-21 19:31:30.381000,45.5116789,-122.6851977
2018-07-21 19:28:26.143000,45.5138385,-122.6854628
2018-07-21 19:24:43.357000,45.5134888,-122.6847917
2018-07-21 19:20:43.349000,45.5057883,-122.6797289
2018-07-21 19:18:43.328000,45.5062334,-122.6716759
2018-07-21 19:14:43.330000,45.5278137,-122.6561
2018-07-21 19:12:43.318000,45.5301161,-122.6418173
2018-07-21 19:10:43.267000,45.5324022,-122.6328805
2018-07-21 19:06:43.270000,45.5309116,-122.5983224
2018-07-21 19:04:38.285000,45.5355405,-122.5643112
2018-07-21 18:59:42,45.5581712,-122.5714804
2018-07-21 18:58:38.150000,45.5582291,-122.5714532
2018-07-21 17:02:34.777000,45.5581084,-122.5715878
2018-07-21 16:57:01.664000,45.5578564,-122.5716283
2018-07-21 16:56:53.728000,45.558068,-122.5716408
2018-07-21 07:20:30.004000,45.5256467,-122.6909407
2018-07-21 07:16:55.946000,45.5252099,-122.6944187
2018-07-21 04:38:43,45.525131,-122.694287
2018-07-21 04:17:11.482000,45.5251951,-122.694524
2018-07-21 04:13:08.823000,45.5251247,-122.694447
2018-07-21 04:10:05.967000,45.5252398,-122.6943027
2018-07-21 04:09:07.468000,45.525769,-122.6911803
2018-07-21 04:06:59.304000,45.5256918,-122.6892813
2018-07-21 04:04:59.288000,45.5386353,-122.682061
2018-07-21 04:02:59.240000,45.5283037,-122.6650292
2018-07-21 03:58:59.231000,45.5285134,-122.6027501
2018-07-21 03:56:59.221000,45.5322921,-122.5661246
2018-07-21 03:51:58.548000,45.5580207,-122.5716022
2018-07-21 03:49:42.743000,45.5578593,-122.5715578
2018-07-20 23:23:15.953000,45.5580207,-122.5716022
2018-07-20 22:56:11.069000,45.5627878,-122.6199956
2018-07-20 22:53:28.063000,45.562793,-122.6352693
2018-07-20 22:50:56.999000,45.5626955,-122.6491766
2018-07-20 22:48:11.049000,45.5627378,-122.6587371
2018-07-20 22:44:12.001000,45.5627435,-122.6729097
2018-07-20 22:39:48.350000,45.562007,-122.6749789
2018-07-20 22:37:39.066000,45.5604581,-122.6748491
2018-07-20 22:33:50.401000,45.5579372,-122.6749054
2018-07-20 22:31:19.999000,45.5560931,-122.6750963
2018-07-20 22:28:21.052000,45.5546822,-122.6754291
2018-07-20 22:24:48,45.5534029,-122.6755946
2018-07-20 22:22:28.004000,45.5523797,-122.6755354
2018-07-20 22:18:06.016000,45.5518272,-122.6756117
2018-07-20 22:15:20.166000,45.5498351,-122.6756503
2018-07-20 21:52:40.673000,45.5498036,-122.6756601
2018-07-20 21:37:16.001000,45.5497917,-122.6759467
2018-07-20 21:34:30.781000,45.5498351,-122.6756503
2018-07-20 21:33:21.059000,45.5488499,-122.6755319
2018-07-20 21:28:21.005000,45.5477261,-122.6747257
2018-07-20 21:26:39.087000,45.5492899,-122.6756265
2018-07-20 21:22:35.001000,45.5483185,-122.6696577
2018-07-20 21:17:10,45.5494349,-122.666775
2018-07-20 21:15:08.555000,45.5517609,-122.666853
2018-07-20 19:58:28.023000,45.552008,-122.6670065
2018-07-20 19:20:19.020000,45.5513302,-122.6669071
2018-07-20 18:58:06.500000,45.5512682,-122.6667934
2018-07-20 18:56:51,45.5538531,-122.6669873
2018-07-20 18:54:27.517000,45.5554152,-122.6667028
2018-07-20 18:20:03,45.5626909,-122.5844944
2018-07-20 18:17:55,45.5599648,-122.5784434
2018-07-20 18:11:06.717000,45.5591903,-122.5781561
2018-07-20 18:04:39.013000,45.5579903,-122.5716175
2018-07-20 17:59:47.589000,45.5580584,-122.5716169
2018-07-20 17:56:41.454000,45.5581173,-122.5716285
2018-07-20 07:26:12.727000,45.5581982,-122.5716223
2018-07-20 03:29:02.707000,45.5582136,-122.571616
2018-07-20 03:21:23.173000,45.5580629,-122.5716881
2018-07-20 03:11:57.711000,45.555595,-122.577413
2018-07-20 03:04:37.664000,45.5529051,-122.5826685
2018-07-20 02:37:40.814000,45.5528414,-122.5826635
2018-07-20 02:03:12.707000,45.554446,-122.5713195
2018-07-20 01:56:45.635000,45.5580588,-122.5715718
2018-07-20 01:53:59.739000,45.5579678,-122.5716455
2018-07-20 00:06:54.715000,45.5581122,-122.571498
2018-07-19 23:25:34.699000,45.5581765,-122.5715119
2018-07-19 22:17:30.709000,45.5580909,-122.5715896
2018-07-19 20:11:30.382000,45.5582126,-122.5714133
2018-07-19 20:00:34.499000,45.5579453,-122.5711778
2018-07-19 19:57:01.999000,45.547689,-122.5907693
2018-07-19 19:55:31.655000,45.5470602,-122.5910575
2018-07-19 18:59:37,45.547689,-122.5907693
2018-07-19 18:58:21.375000,45.5484887,-122.5886958
2018-07-19 18:53:20,45.5580097,-122.5716264
2018-07-19 17:43:59.795000,45.5581412,-122.571558
2018-07-19 05:51:37.773000,45.5580675,-122.5716367
2018-07-19 05:29:56.344000,45.5579694,-122.5716205
2018-07-19 05:29:50.752000,45.5579345,-122.5718121
2018-07-19 03:27:37.585000,44.0003508,-123.0133123
2018-07-19 02:41:15.077000,43.7049357,-122.2853716
2018-07-19 02:28:14,43.7050738,-122.2873475
2018-07-19 02:21:05.752000,43.7052516,-122.2877207
2018-07-19 01:27:20.999000,43.7047661,-122.2864773
2018-07-19 01:24:54,43.7047222,-122.2866474
2018-07-19 01:21:59.736000,43.7050816,-122.285959
2018-07-19 01:15:14.739000,43.7049967,-122.2856732
2018-07-19 01:10:28.406000,43.7050626,-122.2857876
2018-07-19 01:08:28.383000,43.7142019,-122.3191746
2018-07-19 01:06:28.357000,43.7250557,-122.3556253
2018-07-19 01:04:28.345000,43.7299147,-122.3958103
2018-07-19 01:02:28.313000,43.729218,-122.4367514
2018-07-19 01:00:28.318000,43.7441367,-122.4660471
2018-07-19 00:58:28.318000,43.7471193,-122.4910712
2018-07-19 00:56:28.246000,43.74516,-122.5252365
2018-07-19 00:54:28.257000,43.7693734,-122.5349663
2018-07-19 00:52:28.135000,43.7917619,-122.5462409
2018-07-19 00:50:28.079000,43.8073672,-122.5729209
2018-07-19 00:48:28.059000,43.8209531,-122.6039625
2018-07-19 00:46:28.046000,43.8384388,-122.6265058
2018-07-19 00:42:28.065000,43.8652548,-122.6875855
2018-07-19 00:40:27.919000,43.884011,-122.7142489
2018-07-19 00:38:27.907000,43.9005355,-122.7421083
2018-07-19 00:34:27.959000,43.9155282,-122.8121343
2018-07-19 00:30:27.943000,43.9470344,-122.8792947
2018-07-19 00:28:27.930000,43.9596903,-122.9135923
2018-07-19 00:26:27.756000,43.9699167,-122.9399141
2018-07-19 00:22:27.800000,43.9924203,-122.9947714
2018-07-19 00:20:27.667000,43.9930681,-122.9962171
2018-07-19 00:18:27.612000,43.9752105,-123.010209
2018-07-19 00:14:27.642000,43.9062538,-123.0137684
2018-07-19 00:12:27.604000,43.8741857,-123.0128988
2018-07-19 00:10:27.633000,43.8399275,-123.0259992
2018-07-19 00:06:27.644000,43.7741053,-123.059728
2018-07-19 00:04:27.524000,43.7551009,-123.0992866
2018-07-19 00:00:27.591000,43.7406173,-123.1840092
2018-07-18 23:58:27.531000,43.7145024,-123.2158457
2018-07-18 23:56:27.473000,43.6858468,-123.2000961
2018-07-18 23:54:27.491000,43.6532683,-123.20844
2018-07-18 23:50:27.524000,43.5948304,-123.24336
2018-07-18 23:48:27.452000,43.5681529,-123.2748265
2018-07-18 23:46:27.414000,43.5361935,-123.2928473
2018-07-18 23:44:27.385000,43.5081643,-123.3170489
2018-07-18 23:40:27.437000,43.4461197,-123.3220127
2018-07-18 23:38:27.406000,43.4159231,-123.3254225
2018-07-18 23:34:27.302000,43.3508654,-123.3284276
2018-07-18 23:30:27.290000,43.2849441,-123.3560228
2018-07-18 23:28:27.281000,43.2507214,-123.3598832
2018-07-18 23:26:27.314000,43.2209434,-123.358713
2018-07-18 23:21:26.999000,43.2127491,-123.3270419
2018-07-18 23:16:50.417000,43.212653,-123.3269694
2018-07-18 22:46:32.701000,43.2126868,-123.326857
2018-07-18 22:38:19.557000,43.2127491,-123.3270419
2018-07-18 21:49:09.124000,43.2991293,-122.6510285
2018-07-18 21:23:07.999000,43.2931293,-122.3657314
2018-07-18 21:21:35.760000,43.2931641,-122.3657488
2018-07-18 19:27:39,43.2931293,-122.3657314
2018-07-18 19:05:54.600000,43.2489587,-122.2671178
2018-07-18 18:17:11.735000,42.9346773,-122.1699831
2018-07-18 17:25:21.617000,42.8143301,-122.1010272
2018-07-18 17:05:29.732000,42.6503427,-122.0836527
2018-07-18 16:54:43,42.4989338,-122.0841301
2018-07-18 16:48:22.143000,42.4343147,-122.1379776
2018-07-18 16:43:18,42.4194481,-122.0664279
2018-07-18 16:38:08.149000,42.4193619,-122.0663554
2018-07-18 01:47:45.013000,42.1862134,-122.6705589
2018-07-18 01:34:46.431000,42.1860762,-122.6705569
2018-07-18 01:14:48.773000,42.1840959,-122.6881942
2018-07-18 01:01:04.785000,42.2235982,-122.6044727
2018-07-18 00:52:35.393000,42.2432214,-122.5254692
2018-07-18 00:50:24.358000,42.2505233,-122.5092963
2018-07-18 00:48:22.357000,42.2530106,-122.4813026
2018-07-18 00:46:06.373000,42.267143,-122.446084
2018-07-18 00:43:56.527000,42.2811364,-122.4152029
2018-07-18 00:29:37.769000,42.244729,-122.5422316
2018-07-18 00:06:46.759000,42.0787631,-122.6000484
2018-07-17 23:45:44.055000,41.8487735,-122.5718001
2018-07-17 22:12:31.278000,41.7972594,-123.375644
2018-07-17 21:40:11.999000,41.7972594,-123.375644
2018-07-17 21:38:41.735000,41.7956979,-123.3785072
2018-07-17 21:36:41.760000,41.793056,-123.3768809
2018-07-17 21:32:41.743000,41.7839892,-123.3949679
2018-07-17 21:12:43.600000,41.6194324,-123.4774806
2018-07-17 21:08:11.754000,41.5893866,-123.5144279
2018-07-17 19:27:48.998000,40.9725129,-123.6394462
2018-07-16 23:00:01.228000,40.1000788,-123.795109
2018-07-16 22:26:12.747000,40.1000581,-123.7952131
2018-07-16 22:18:20.466000,40.1000605,-123.7951816
2018-07-15 23:32:15.380000,38.4258258,-123.106048
2018-07-15 23:16:30,38.35833,-123.0679641
2018-07-15 22:47:37.928000,38.358139,-123.0673041
2018-07-15 21:36:22.503000,38.2605107,-122.4564023
2018-07-15 21:31:21.999000,38.2460442,-122.422746
2018-07-15 21:07:27,38.2458276,-122.4228684
2018-07-15 21:01:13.924000,38.2459667,-122.4228361
2018-07-15 20:53:29.848000,38.2757773,-122.4603633
2018-07-15 20:44:48,38.3081418,-122.4787844
2018-07-15 20:43:35.913000,38.3081007,-122.478841
2018-07-15 20:35:28.952000,38.3082343,-122.4784618
2018-07-15 20:29:23.876000,38.2940238,-122.4757472
2018-07-15 20:08:13.808000,38.2562404,-122.3269836
2018-07-15 19:21:38.075000,38.0015897,-122.0780489
2018-07-15 18:37:21.935000,37.3897966,-121.8685105
2018-07-15 18:35:41.537000,37.3875322,-121.8586778
2018-07-15 18:07:51.681000,37.3871911,-121.8585111
2018-07-15 18:03:46.402000,37.3874974,-121.8585401
2018-07-15 17:59:24.814000,37.3862562,-121.8403572
2018-07-15 16:21:40.910000,37.3864731,-121.8405377
2018-07-15 04:34:23.821000,37.3863481,-121.8403468
2018-07-15 04:21:35.224000,37.3865328,-121.8402929
2018-07-15 02:57:17.105000,37.3631956,-121.7604405
2018-07-15 02:36:26.894000,37.3862581,-121.8402259
2018-07-14 23:28:12.001000,37.3862772,-121.8404317
2018-07-14 23:17:52.003000,37.386621,-121.8404734
2018-07-14 23:16:00.388000,37.3863251,-121.8403004
2018-07-14 23:10:11.999000,37.3736206,-121.8452085
2018-07-14 22:56:10.424000,37.3744974,-121.8445669
2018-07-14 22:36:59.499000,37.3739502,-121.8445528
2018-07-14 22:35:02.230000,37.3702043,-121.8430151
2018-07-14 22:33:02.290000,37.3598571,-121.8409857
2018-07-14 22:29:02.202000,37.3248343,-121.8868032
2018-07-14 22:25:02.264000,37.3163447,-121.9673806
2018-07-14 22:20:00.999000,37.3335748,-122.0054537
2018-07-14 22:16:27.189000,37.333185,-122.0051197
2018-07-14 21:53:10.999000,37.3331712,-122.00514
2018-07-14 21:52:44.305000,37.3332777,-122.0055874
2018-07-14 21:50:44.368000,37.3360075,-122.0141955
2018-07-14 21:46:44.249000,37.3165679,-121.9640249
2018-07-14 21:44:44.223000,37.3169326,-121.9221253
2018-07-14 21:41:40.244000,37.340254,-121.8998444
2018-07-14 21:37:42.999000,37.3460756,-121.8944995
2018-07-14 21:32:39.098000,37.3460646,-121.894479
2018-07-14 21:03:12.466000,37.3493568,-121.8943
2018-07-14 20:55:19.692000,37.3461962,-121.8942309
2018-07-14 20:52:02.398000,37.3463488,-121.8937309
2018-07-14 20:50:00.434000,37.3459999,-121.8943361
2018-07-14 20:44:58.999000,37.3460822,-121.894305
2018-07-14 20:37:33.028000,37.3599304,-121.8785318
2018-07-14 20:31:46.543000,37.3862411,-121.8403001
2018-07-14 20:16:11.951000,37.3862547,-121.8402407
2018-07-14 19:01:37.995000,37.3865004,-121.8404078
2018-07-14 18:18:04.383000,37.3862466,-121.8404304
2018-07-14 05:33:15.552000,37.3862411,-121.8403001
2018-07-14 04:39:22.961000,37.3352283,-121.8869653
2018-07-14 04:05:36.269000,37.3437476,-121.8833686
2018-07-14 03:38:41.628000,37.3862556,-121.8403289
2018-07-14 00:48:05.999000,37.3863747,-121.8404434
2018-07-14 00:28:31.497000,37.3862974,-121.8403964
2018-07-14 00:28:16.490000,37.3865096,-121.8405086
2018-07-14 00:26:16.493000,37.3902225,-121.8426396
2018-07-14 00:24:16.423000,37.3882039,-121.8514999
2018-07-14 00:22:16.397000,37.3900379,-121.8564543
2018-07-14 00:20:16.383000,37.3993532,-121.8673882
2018-07-14 00:18:16.355000,37.3989807,-121.8753919
2018-07-14 00:14:16.474000,37.4070289,-121.8880335
2018-07-14 00:12:16.361000,37.4112384,-121.8962967
2018-07-14 00:08:16.351000,37.413682,-121.9012203
2018-07-14 00:06:16.346000,37.4156358,-121.9072755
2018-07-14 00:04:16.326000,37.414887,-121.9149303
2018-07-14 00:02:16.265000,37.4109939,-121.9222637
2018-07-14 00:00:16.242000,37.4133148,-121.9323364
2018-07-13 23:55:15.651000,37.4169482,-121.9550316
2018-07-13 23:38:31.466000,37.4168701,-121.9551479
2018-07-13 23:34:12.500000,37.4169273,-121.9551137
2018-07-13 23:29:25.853000,37.4109015,-121.9909496
2018-07-13 23:24:23.999000,37.4036999,-122.0318176
2018-07-13 23:11:29.747000,37.4038191,-122.0311064
2018-07-13 22:50:55.033000,37.4030359,-122.0331436
2018-07-13 22:45:44.098000,37.4039119,-122.0318853
2018-07-13 22:38:31.194000,37.4035623,-122.0314533
2018-07-13 22:36:12,37.4035404,-122.0312151
2018-07-13 22:33:40.001000,37.4037016,-122.0311177
2018-07-13 22:31:42.343000,37.4037497,-122.0319895
2018-07-13 22:30:44,37.4022571,-122.034073
2018-07-13 22:28:41.958000,37.4044348,-122.0513078
2018-07-13 22:13:44.436000,37.511402,-122.2533708
2018-07-13 21:38:41.478000,37.7652752,-122.4209565
2018-07-13 21:17:43.999000,37.7602627,-122.4267757
2018-07-13 20:27:30.777000,37.760329,-122.4268723
2018-07-13 20:26:27.269000,37.7602647,-122.4268095
2018-07-13 20:21:45,37.7616393,-122.4241153
2018-07-13 20:19:12.264000,37.7616685,-122.4215496
2018-07-13 20:17:49.499000,37.7628887,-122.4215248
2018-07-13 20:11:34.121000,37.7629222,-122.421254
2018-07-13 20:07:57,37.7629444,-122.4213786
2018-07-13 20:05:55,37.7629021,-122.4214738
2018-07-13 20:03:24.163000,37.7649903,-122.4225115
2018-07-13 19:57:21.432000,37.7651316,-122.4208675
2018-07-13 19:54:59.211000,37.7652635,-122.4172683
2018-07-13 19:52:26.068000,37.7655164,-122.4132359
2018-07-13 19:50:00.946000,37.7715435,-122.4114051
2018-07-13 19:41:49.738000,37.7981572,-122.3780254
2018-07-13 19:30:38.410000,37.8176812,-122.2497278
2018-07-13 05:57:01.098000,37.8176585,-122.2498634
2018-07-13 05:53:08.718000,37.8176321,-122.2498861
2018-07-13 05:32:20.102000,37.8176781,-122.2496494
2018-07-13 05:26:53.540000,37.8175925,-122.2496771
2018-07-13 05:25:42.101000,37.8176881,-122.2508345
2018-07-13 05:13:17.245000,37.8151994,-122.2589319
2018-07-13 04:18:29.325000,37.764565,-122.4262073
2018-07-13 04:12:28.519000,37.7597638,-122.4261652
2018-07-13 04:02:16.114000,37.7598135,-122.4258799
2018-07-13 03:52:08.984000,37.7595915,-122.4266122
2018-07-13 03:34:53.771000,37.7616307,-122.4234794
2018-07-13 03:27:16.450000,37.7632098,-122.4196627
2018-07-13 03:18:05.421000,37.7635314,-122.4196892
2018-07-13 03:13:04.040000,37.7635455,-122.4197051
2018-07-13 02:45:02,37.7718548,-122.437054
2018-07-13 01:55:31.113000,37.7715129,-122.4369987
2018-07-13 01:49:53.999000,37.7718248,-122.4374476
2018-07-13 01:47:50.896000,37.7715266,-122.4370777
2018-07-13 01:39:25.896000,37.7719628,-122.4312855
2018-07-13 00:18:03.914000,37.771977,-122.4312109
2018-07-12 23:48:19.651000,37.7720051,-122.4312092
2018-07-12 23:36:38.324000,37.794748,-122.4309121
2018-07-12 23:29:42.644000,37.7975997,-122.4062889
2018-07-12 23:05:49.137000,37.7976762,-122.4062441
2018-07-12 22:45:26.545000,37.7976568,-122.406221
2018-07-12 22:36:06.131000,37.795362,-122.4132314
2018-07-12 22:28:16.140000,37.7921858,-122.4157344
2018-07-12 22:24:09,37.7910371,-122.4177598
2018-07-12 22:21:32,37.7904573,-122.420572
2018-07-12 22:21:19.001000,37.790712,-122.4196434
2018-07-12 22:16:02.977000,37.7904186,-122.4206187
2018-07-12 22:05:10.734000,37.7904059,-122.4206148
2018-07-12 22:02:14.947000,37.7903728,-122.4207525
2018-07-12 21:23:16.407000,37.7975996,-122.4192278
2018-07-12 21:10:18.878000,37.7990802,-122.4189501
2018-07-12 20:59:19.263000,37.8020043,-122.4192363
2018-07-12 20:58:13.154000,37.8020256,-122.419467
2018-07-12 20:49:57.945000,37.8020629,-122.4194448
2018-07-12 20:44:46.786000,37.8019116,-122.4194449
2018-07-12 20:29:15,37.7883197,-122.420301
2018-07-12 20:18:46,37.7852784,-122.4177861
2018-07-12 20:15:27.621000,37.78567,-122.4147767
2018-07-12 20:14:16.555000,37.7857129,-122.4129635
2018-07-12 20:12:25,37.7857821,-122.4129797
2018-07-12 19:53:51.218000,37.7856134,-122.4128385
2018-07-12 19:46:08.722000,37.7857008,-122.4129296
2018-07-12 19:43:06.137000,37.7840632,-122.4125187
2018-07-12 18:50:34.112000,37.8148999,-122.2548008
2018-07-12 18:44:42.999000,37.8176847,-122.2497553
2018-07-12 18:43:27.636000,37.8174496,-122.2495722
2018-07-12 17:03:11.149000,37.8177034,-122.249706
2018-07-12 15:00:11,37.8176899,-122.24979
2018-07-12 09:26:09.999000,37.8176269,-122.2498226
2018-07-12 04:46:11.999000,37.8177307,-122.24964
2018-07-12 01:57:10.434000,37.8177516,-122.2496738
2018-07-12 01:49:34.164000,37.8176847,-122.2497553
2018-07-12 01:29:15.324000,37.8179207,-122.2454958
2018-07-12 01:27:15.331000,37.8152836,-122.2469451
2018-07-12 01:22:14,37.8177195,-122.2499429
2018-07-11 23:30:58.246000,37.8177245,-122.2496893
2018-07-11 21:02:36.242000,37.8177587,-122.2509675
2018-07-11 20:55:38.215000,37.8185721,-122.2542126
2018-07-11 20:51:53.372000,37.8164612,-122.2567241
2018-07-11 20:44:08.243000,37.8115131,-122.2621878
2018-07-11 20:37:58.592000,37.8114126,-122.2622562
2018-07-11 20:31:33,37.8085711,-122.2661932
2018-07-11 20:26:26.999000,37.8059682,-122.2698849
2018-07-11 20:15:13.131000,37.8056218,-122.2700784
2018-07-11 20:00:59.275000,37.8059343,-122.2701123
2018-07-11 19:54:10,37.8056976,-122.2697858
2018-07-11 19:34:41.437000,37.8059048,-122.2698994
2018-07-11 19:32:31.999000,37.8083328,-122.268129
2018-07-11 19:30:23.522000,37.8099277,-122.267657
2018-07-11 19:10:25.178000,37.8182551,-122.2546075
2018-07-11 19:05:05.748000,37.8176434,-122.2498146
2018-07-11 16:52:50.264000,37.8178016,-122.24982
2018-07-11 05:12:46.431000,37.8176779,-122.2497035
2018-07-11 05:07:24.811000,37.8177477,-122.2498058
2018-07-11 04:15:23.258000,37.7615072,-122.4236605
2018-07-11 04:09:10.500000,37.7587886,-122.4273799
2018-07-11 03:59:12.177000,37.7586136,-122.4275576
2018-07-11 03:48:03.614000,37.7585632,-122.4274794
2018-07-11 03:13:00.349000,37.7628716,-122.4283975
2018-07-11 03:06:10.660000,37.7642561,-122.4218782
2018-07-11 01:11:00.295000,37.764288,-122.4219792
2018-07-11 00:47:58.282000,37.7643343,-122.421893
2018-07-11 00:40:02.288000,37.7675689,-122.4305588
2018-07-11 00:33:11.805000,37.7754909,-122.4379111
2018-07-11 00:17:27.009000,37.7756703,-122.4379164
2018-07-10 23:45:09.999000,37.7755161,-122.437689
2018-07-10 21:51:04.521000,37.7849546,-122.4316428
2018-07-10 21:46:03,37.785139,-122.4292825
2018-07-10 21:28:48.999000,37.7851215,-122.4293094
2018-07-10 21:08:38.097000,37.7850099,-122.4291185
2018-07-10 20:55:50.575000,37.7834624,-122.4239265
2018-07-10 20:40:42,37.7852416,-122.4167664
2018-07-10 20:37:22.999000,37.7856475,-122.4137939
2018-07-10 20:34:21.999000,37.786182,-122.4114256
2018-07-10 20:28:34,37.7849608,-122.4086503
2018-07-10 20:26:22,37.7841463,-122.4078202
2018-07-10 20:22:05,37.7862156,-122.4049779
2018-07-10 20:18:04.451000,37.7870351,-122.4012022
2018-07-10 20:17:55,37.7867575,-122.4024708
2018-07-10 20:02:21.718000,37.7870216,-122.4010924
2018-07-10 19:56:42.194000,37.7870328,-122.4011132
2018-07-10 19:33:54.290000,37.787235,-122.4008727
2018-07-10 19:29:55.453000,37.7894853,-122.4018155
2018-07-10 19:02:20.584000,37.8131933,-122.2655307
