timestamp,latitude,longitude
2017-10-22 05:15:30.431000,34.7040245,135.4983139
2017-10-22 05:11:44.643000,34.7027062,135.4998393
2017-10-22 05:08:56.371000,34.7026831,135.5015037
2017-10-22 05:05:28.143000,34.7038152,135.5047855
2017-10-22 05:05:26,34.7030776,135.5042096
2017-10-22 04:55:27.251000,34.703863,135.5048275
2017-10-22 04:33:46.018000,34.7038613,135.5048254
2017-10-22 04:29:43.999000,34.7042855,135.5024673
2017-10-22 04:26:40,34.7057298,135.5040133
2017-10-22 04:23:19,34.7063897,135.5043821
2017-10-22 04:19:09,34.7082375,135.504824
2017-10-22 04:16:25.999000,34.7079527,135.5035832
2017-10-22 04:14:21.404000,34.7083177,135.5034157
2017-10-22 04:11:08.814000,34.7070513,135.5018798
2017-10-22 04:08:35.600000,34.7081859,135.5029766
2017-10-22 04:03:56,34.7071434,135.5024368
2017-10-22 04:00:33.981000,34.7071227,135.5015312
2017-10-22 03:55:25,34.706682,135.501429
2017-10-22 03:55:18,34.7058024,135.5016126
2017-10-22 03:43:40.714000,34.7054304,135.4991697
2017-10-22 03:39:11,34.7056826,135.4990887
2017-10-22 03:38:07.910000,34.7074107,135.4993787
2017-10-22 03:37:02.793000,34.7067122,135.4988834
2017-10-22 03:17:39.989000,34.7075001,135.4994457
2017-10-22 03:01:20.999000,34.7065597,135.4987976
2017-10-22 02:54:47,34.7072058,135.4993413
2017-10-22 02:54:42.035000,34.7060957,135.5008651
2017-10-22 02:45:59,34.7068696,135.5007667
2017-10-22 02:33:40.659000,34.7070034,135.5015796
2017-10-22 02:28:18.045000,34.7069998,135.5015571
2017-10-22 02:19:25.228000,34.7071299,135.5034481
2017-10-22 02:14:33,34.7076689,135.5060758
2017-10-22 02:11:06.577000,34.7073431,135.5058446
2017-10-22 02:01:58.589000,34.698983,135.504954
2017-10-22 01:42:55.006000,34.6719041,135.5001862
2017-10-21 18:03:46.733000,34.6705086,135.5009312
2017-10-21 17:20:09.999000,34.6687329,135.4992883
2017-10-21 17:16:40.966000,34.6685923,135.5011594
2017-10-21 17:14:59,34.6697148,135.5023593
2017-10-21 17:10:59,34.6699294,135.5023047
2017-10-21 13:58:36.011000,34.6706901,135.5030469
2017-10-21 13:58:33.955000,34.6698333,135.5028924
2017-10-21 13:43:15,34.6761859,135.5012057
2017-10-21 13:32:19.202000,34.6894643,135.5017787
2017-10-21 10:25:59,34.7029626,135.4960295
2017-10-21 10:15:30.143000,34.715718,135.4854313
2017-10-21 10:05:35.960000,34.7426171,135.3583125
2017-10-21 09:55:57,34.7242959,135.251474
2017-10-21 09:53:00.999000,34.7031598,135.2057525
2017-10-21 07:22:53,34.6866232,135.1870884
2017-10-21 07:20:03.004000,34.686105,135.1858923
2017-10-21 07:13:01,34.6869317,135.1893146
2017-10-21 07:07:47,34.6888451,135.1891684
2017-10-21 06:47:08.535000,34.6885325,135.1875216
2017-10-21 05:53:00.640000,34.6900687,135.1890817
2017-10-21 05:50:03,34.6917141,135.1903543
2017-10-21 05:41:31.026000,34.6915295,135.1906378
2017-10-21 05:01:14,34.6919785,135.1902793
2017-10-21 04:59:37.923000,34.6917141,135.1903543
2017-10-21 04:58:37,34.6925917,135.1890751
2017-10-21 04:56:10,34.6927211,135.1880376
2017-10-21 04:40:29.611000,34.6975555,135.1875153
2017-10-21 04:26:27.936000,34.6975625,135.1875178
2017-10-21 04:17:57.179000,34.6967155,135.1869215
2017-10-21 03:07:43.534000,34.6998172,135.1904283
2017-10-21 02:51:57,34.6984047,135.1913039
2017-10-21 02:47:32.999000,34.698587,135.1944592
2017-10-21 02:44:14.826000,34.6988575,135.1952709
2017-10-21 01:34:59,34.6989598,135.1950818
2017-10-21 01:34:49.999000,34.6989689,135.1951166
2017-10-21 01:29:35,34.6969443,135.1921972
2017-10-21 01:21:42.999000,34.6937276,135.1865828
2017-10-21 00:13:26.058000,34.6917198,135.1914022
2017-10-21 00:08:09.611000,34.6915984,135.1913854
2017-10-20 23:53:23.169000,34.7080436,135.2466831
2017-10-20 23:38:25.148000,34.6794673,135.4163289
2017-10-20 23:26:35.623000,34.6905891,135.4689247
2017-10-20 23:14:47.566000,34.6983573,135.4869768
2017-10-20 23:07:14.002000,34.6770807,135.493192
2017-10-20 22:52:23.611000,34.6626524,135.5012666
2017-10-20 22:45:36,34.6814907,135.5126017
2017-10-20 22:34:40.162000,34.7022445,135.592319
2017-10-20 22:19:53.127000,34.8316102,135.7236788
2017-10-20 22:13:31.587000,34.8997699,135.749678
2017-10-20 21:59:55.006000,34.9892963,135.7570523
2017-10-20 21:45:09.007000,34.9790031,135.7641489
2017-10-20 21:30:24.007000,34.9568244,135.7946311
2017-10-20 21:15:34.999000,34.9686072,135.9605448
2017-10-20 20:20:30.004000,34.9148522,136.2933073
2017-10-20 20:05:44.192000,34.8992919,136.4473519
2017-10-20 19:51:01.596000,35.0128763,136.587491
2017-10-20 19:36:44.592000,35.0488119,136.7780299
2017-10-20 19:29:23.003000,35.0519371,136.8894775
2017-10-20 19:14:38.006000,35.0091215,137.0952075
2017-10-20 18:59:52.010000,34.9679428,137.2502874
2017-10-20 18:45:51.155000,34.8861137,137.4167685
2017-10-20 18:31:07.016000,34.8982193,137.6235542
2017-10-20 18:01:36.139000,34.8414624,137.7497392
2017-10-20 17:46:49.999000,34.8287697,137.9535005
2017-10-20 17:39:09.072000,34.8417816,137.9998934
2017-10-20 17:24:26.006000,34.8455138,138.1064887
2017-10-20 17:09:42.247000,34.9387944,138.2758367
2017-10-20 16:54:50.999000,35.064865,138.4479499
2017-10-20 16:41:35.008000,35.1659412,138.5899062
2017-10-20 16:26:37.236000,35.1562651,138.7953032
2017-10-20 16:11:49.999000,35.269762,138.9155591
2017-10-20 16:04:08.002000,35.3449685,138.9797916
2017-10-20 15:56:53.516000,35.3631644,139.0679677
2017-10-20 15:41:55,35.3751659,139.2657383
2017-10-20 15:37:50.014000,35.4114274,139.3081564
2017-10-20 15:15:38.656000,35.4304393,139.4010455
2017-10-20 14:47:48.666000,35.4438473,139.5965854
2017-10-20 14:32:55.663000,35.4639962,139.6250724
2017-10-20 14:21:52.994000,35.4424476,139.6393348
2017-10-20 14:14:45.003000,35.477087,139.7109651
2017-10-20 14:09:16.983000,35.5117404,139.7818566
2017-10-20 14:02:55.473000,35.5627883,139.7688174
2017-10-20 13:56:45.557000,35.6079631,139.7508498
2017-10-20 13:25:59.541000,35.6887472,139.70089
2017-10-20 13:20:22.826000,35.689068,139.7002428
2017-10-20 13:17:17.735000,35.6911072,139.699876
2017-10-20 13:14:30.554000,35.6842757,139.7020065
2017-10-20 13:11:57.158000,35.6709422,139.7026879
2017-10-20 13:09:51.740000,35.6593108,139.7009619
2017-10-20 13:06:07,35.6595403,139.7015044
2017-10-20 13:04:22.961000,35.6593557,139.7011476
2017-10-20 13:02:41.993000,35.6620417,139.6975363
2017-10-20 12:58:47.871000,35.6506978,139.6843772
2017-10-20 12:53:08.908000,35.6506747,139.6842104
2017-10-20 12:51:44.131000,35.6506112,139.6840952
2017-10-20 12:46:15.840000,35.6497925,139.6802297
2017-10-20 12:41:30.227000,35.6510903,139.6811956
2017-10-20 10:40:43.762000,35.6510931,139.6811799
2017-10-20 10:34:28.381000,35.6511951,139.6810558
2017-10-20 10:33:42.296000,35.6511278,139.6812497
2017-10-20 10:32:34.796000,35.6508252,139.6831405
2017-10-20 10:31:27.999000,35.6507085,139.6828696
2017-10-20 10:26:27.514000,35.650684,139.6845565
2017-10-20 10:26:15.002000,35.650671,139.6842111
2017-10-20 10:11:13.793000,35.662009,139.7057723
2017-10-20 10:06:34.850000,35.656234,139.7048417
2017-10-20 10:06:05.033000,35.6570362,139.7046498
2017-10-20 05:32:23.872000,35.6562157,139.704916
2017-10-20 05:27:26.001000,35.6567578,139.7044212
2017-10-20 04:44:28.117000,35.6561554,139.7048778
2017-10-20 04:29:32.546000,35.6561971,139.7048338
2017-10-20 04:25:15.493000,35.6574992,139.7013471
2017-10-20 04:22:53,35.6574066,139.7000452
2017-10-20 04:20:13,35.6563578,139.6976179
2017-10-20 04:17:32.480000,35.6558567,139.6955967
2017-10-20 00:58:43.968000,35.6558182,139.6955004
2017-10-20 00:53:27.078000,35.6558301,139.6955085
2017-10-20 00:50:43,35.6552937,139.6943269
2017-10-20 00:45:54,35.6536833,139.6919362
2017-10-20 00:42:19,35.6528379,139.6891722
2017-10-20 00:39:39.999000,35.6519822,139.687322
2017-10-20 00:35:54.062000,35.6515827,139.6840547
2017-10-20 00:32:39.322000,35.6511092,139.6811319
2017-10-19 18:37:54,35.6510673,139.6810488
2017-10-19 13:48:41.169000,35.6511421,139.6812268
2017-10-19 13:20:56.986000,35.6508461,139.680097
2017-10-19 11:58:28.626000,35.6510795,139.6811679
2017-10-19 11:39:57.741000,35.6511025,139.681177
2017-10-19 11:38:02.039000,35.6512726,139.6820522
2017-10-19 11:35:29.100000,35.6505982,139.6840904
2017-10-19 11:18:01.375000,35.6561626,139.7048314
2017-10-19 11:17:59,35.6567127,139.7043878
2017-10-19 07:55:28.961000,35.6560997,139.7048108
2017-10-19 03:35:30.163000,35.6561854,139.7048598
2017-10-19 03:21:26.440000,35.6562014,139.70484
2017-10-19 01:21:03.140000,35.6561506,139.7048391
2017-10-19 01:16:09,35.6559035,139.7036812
2017-10-19 01:15:13.978000,35.6561572,139.7040396
2017-10-19 01:13:30.937000,35.6581543,139.7009758
2017-10-19 01:13:29.999000,35.658389,139.7018579
2017-10-19 01:07:58.933000,35.6581367,139.7005948
2017-10-19 01:04:35,35.6564024,139.6959493
2017-10-19 01:02:42,35.6537618,139.6924855
2017-10-19 00:56:10.142000,35.653588,139.6920216
2017-10-19 00:52:07,35.6517436,139.6864076
2017-10-19 00:49:15.269000,35.6506534,139.6843856
2017-10-19 00:39:41.999000,35.6506608,139.6842339
2017-10-19 00:34:42.583000,35.6506302,139.6842384
2017-10-19 00:34:39.999000,35.6505653,139.6840397
2017-10-19 00:32:22,35.6511233,139.6812842
2017-10-19 00:32:07.042000,35.6511862,139.6820927
2017-10-18 17:10:06.009000,35.6511467,139.681099
2017-10-18 10:50:45.866000,35.6510836,139.6811512
2017-10-18 10:45:43.375000,35.6510754,139.6811667
2017-10-18 10:33:06.903000,35.6512232,139.6810159
2017-10-18 10:31:52.417000,35.6499927,139.6798465
2017-10-18 10:31:50.022000,35.6510223,139.6801595
2017-10-18 10:10:53,35.6500184,139.6798759
2017-10-18 10:05:46.137000,35.649917,139.6799224
2017-10-18 10:05:32.805000,35.6510097,139.6808957
2017-10-18 10:04:27.153000,35.6510156,139.6801569
2017-10-18 06:50:21.791000,35.6510802,139.6811634
2017-10-18 06:41:01.384000,35.6510097,139.6808957
2017-10-18 06:40:57.080000,35.6511537,139.6814698
2017-10-18 06:38:26.998000,35.6517587,139.6868603
2017-10-18 06:35:08.999000,35.6544157,139.6931928
2017-10-18 06:32:59.885000,35.6558926,139.697448
2017-10-18 06:29:35.999000,35.6568786,139.7003992
2017-10-18 06:27:36.999000,35.6580768,139.7028522
2017-10-18 06:23:20.087000,35.6568587,139.7048924
2017-10-18 06:09:15.012000,35.6564719,139.7053196
2017-10-18 05:30:00.584000,35.6574261,139.7047547
2017-10-18 05:22:07.027000,35.6568587,139.7048924
2017-10-18 05:22:06.022000,35.6571592,139.7040811
2017-10-18 05:18:42.205000,35.6561542,139.7048562
2017-10-18 00:59:41.179000,35.6561462,139.7048556
2017-10-18 00:51:10.456000,35.6561097,139.7044828
2017-10-18 00:47:53.999000,35.6575125,139.7029084
2017-10-18 00:45:22,35.65711,139.7010974
2017-10-18 00:42:49.999000,35.6568812,139.7001204
2017-10-18 00:40:25.999000,35.6556873,139.6956062
2017-10-18 00:36:06.999000,35.6535025,139.6916597
2017-10-18 00:33:28,35.6529269,139.6895013
2017-10-18 00:30:48.032000,35.6514765,139.6855791
2017-10-18 00:28:33.511000,35.6510976,139.6812341
2017-10-17 13:52:51.991000,35.6511056,139.6811865
2017-10-17 13:45:28.467000,35.6513933,139.6810886
2017-10-17 13:39:23.002000,35.652211,139.6844722
2017-10-17 13:34:39,35.6523488,139.6890267
2017-10-17 13:30:34,35.6538417,139.6919599
2017-10-17 13:28:11,35.6537874,139.6937631
2017-10-17 13:25:46,35.6551775,139.6946543
2017-10-17 13:22:18.136000,35.6560791,139.6973285
2017-10-17 13:17:50.586000,35.6564565,139.6991989
2017-10-17 09:44:28.007000,35.6562957,139.6991794
2017-10-17 09:27:57.999000,35.6565546,139.6990144
2017-10-17 09:25:41,35.6569891,139.6996274
2017-10-17 09:24:18.009000,35.6566637,139.6992681
2017-10-17 09:22:58.999000,35.6572358,139.7016019
2017-10-17 09:20:49.999000,35.6573709,139.702704
2017-10-17 09:18:45.356000,35.6561907,139.7048083
2017-10-17 09:18:26.999000,35.656536,139.7044043
2017-10-17 04:21:31.243000,35.6561807,139.7048994
2017-10-17 00:51:21.217000,35.6561641,139.7048753
2017-10-17 00:42:49.353000,35.6564625,139.7044836
2017-10-17 00:40:22,35.6578496,139.703346
2017-10-17 00:33:39.089000,35.6607719,139.6955019
2017-10-17 00:28:30.003000,35.6506172,139.684258
2017-10-17 00:24:24.419000,35.6511017,139.6812252
2017-10-16 18:03:07.053000,35.6511421,139.6811899
2017-10-16 12:09:29.019000,35.6510801,139.6811624
2017-10-16 11:20:36.589000,35.6510794,139.6811619
2017-10-16 11:07:38.999000,35.6510828,139.6811596
2017-10-16 11:07:23.518000,35.6510836,139.6811573
2017-10-16 10:57:26.999000,35.6521071,139.6826753
2017-10-16 10:53:15.998000,35.6516558,139.6865001
2017-10-16 10:47:38,35.6538191,139.6919332
2017-10-16 10:44:08,35.6552265,139.6939406
2017-10-16 10:42:25.687000,35.6559275,139.6954876
2017-10-16 08:55:55.091000,35.655911,139.69567
2017-10-16 07:48:25,35.6558352,139.695763
2017-10-16 07:43:24.316000,35.6557821,139.6956368
2017-10-16 07:43:13.461000,35.6558224,139.6956762
2017-10-16 07:38:15.996000,35.6559311,139.6979234
2017-10-16 07:30:25,35.6572997,139.7024417
2017-10-16 07:27:26.847000,35.6561657,139.704797
2017-10-16 03:47:35.648000,35.656186,139.7048636
2017-10-16 03:37:58.035000,35.6559808,139.70428
2017-10-16 03:37:49.535000,35.6559931,139.7043283
2017-10-16 03:35:22,35.6565521,139.7039685
2017-10-16 03:32:49.999000,35.6581508,139.7025275
2017-10-16 03:29:32.999000,35.657451,139.7003005
2017-10-16 03:26:54.446000,35.6564601,139.6977296
2017-10-16 03:20:40.933000,35.6557374,139.6953604
2017-10-16 01:04:31,35.6557589,139.6954298
2017-10-16 00:55:22,35.6551275,139.6942817
2017-10-16 00:55:14.571000,35.6553827,139.6946461
2017-10-16 00:51:36,35.6538173,139.692422
2017-10-16 00:48:33.999000,35.6529466,139.6898856
2017-10-16 00:46:04.999000,35.6522293,139.687748
2017-10-16 00:42:04.157000,35.6515057,139.6842003
2017-10-16 00:31:54.031000,35.6511145,139.6812322
2017-10-15 13:40:53.514000,35.6510953,139.6811754
2017-10-15 13:32:14.126000,35.6511924,139.6815031
2017-10-15 13:32:05.524000,35.6511698,139.6813684
2017-10-15 13:26:57,35.6520167,139.6877211
2017-10-15 13:24:19.481000,35.6561926,139.6953443
2017-10-15 13:20:28,35.6586211,139.6977358
2017-10-15 13:16:01.088000,35.6594609,139.6961489
2017-10-15 12:58:19.999000,35.6599202,139.6958624
2017-10-15 12:52:44.956000,35.6593129,139.6963243
2017-10-15 12:52:15.172000,35.6587888,139.696485
2017-10-15 12:48:01.106000,35.6577332,139.6950403
2017-10-15 12:45:52.002000,35.6559805,139.6954395
2017-10-15 12:45:37.021000,35.656732,139.694877
2017-10-15 11:33:18,35.6559719,139.6953498
2017-10-15 11:27:18.002000,35.6554158,139.6967216
2017-10-15 11:27:14.317000,35.6556551,139.6960865
2017-10-15 11:22:53.543000,35.656035,139.7000855
2017-10-15 11:18:38.999000,35.6542098,139.7016977
2017-10-15 11:13:08.998000,35.6532002,139.7051842
2017-10-15 11:11:02.999000,35.6543712,139.7060238
2017-10-15 11:10:30.833000,35.6551658,139.7067687
2017-10-15 10:30:58.843000,35.6550839,139.7068424
2017-10-15 10:15:34.643000,35.6550659,139.7068575
2017-10-15 10:10:42,35.6562016,139.7073223
2017-10-15 10:10:35.529000,35.6555582,139.7069239
2017-10-15 10:06:24,35.6576208,139.7079477
2017-10-15 10:04:19.001000,35.6583837,139.7082957
2017-10-15 09:54:14.999000,35.6600618,139.7068571
2017-10-15 09:51:20,35.6600402,139.7054601
2017-10-15 09:47:02.999000,35.6593896,139.702307
2017-10-15 09:41:40,35.6592668,139.7010183
2017-10-15 09:39:17.269000,35.65933,139.698743
2017-10-15 09:36:41,35.6593695,139.6986631
2017-10-15 09:31:18.999000,35.657405,139.6967597
2017-10-15 09:29:15.776000,35.6559734,139.6953773
2017-10-15 08:26:24.409000,35.655948,139.6954106
2017-10-15 08:12:45.607000,35.6559476,139.6953852
2017-10-15 08:08:27.259000,35.6537503,139.6926315
2017-10-15 08:05:47.852000,35.6513363,139.685625
2017-10-15 08:02:14.140000,35.651099,139.6812085
2017-10-15 08:02:12.038000,35.6510455,139.682403
2017-10-15 06:14:05,35.6510511,139.6811974
2017-10-15 05:59:27.654000,35.6511994,139.6810448
2017-10-15 05:58:45.776000,35.6511226,139.6811046
2017-10-15 05:57:15.276000,35.6500426,139.6796343
2017-10-15 05:44:25.293000,35.6500617,139.6791472
2017-10-15 05:41:30.134000,35.6500783,139.6791591
2017-10-15 05:35:22.461000,35.6498763,139.6800285
2017-10-15 05:33:05.394000,35.6528987,139.6791186
2017-10-15 05:26:05.012000,35.6508434,139.680078
2017-10-15 05:25:40.343000,35.6503769,139.6800624
2017-10-15 05:24:55.343000,35.6511311,139.681173
2017-10-14 20:39:16.594000,35.651163,139.6811177
2017-10-14 15:05:31,35.6510101,139.6810834
2017-10-14 15:02:17,35.6511634,139.6810407
2017-10-14 14:59:50.176000,35.6511022,139.6812243
2017-10-14 14:58:19,35.6504872,139.6833125
2017-10-14 14:55:59.936000,35.6506778,139.6845788
2017-10-14 14:42:51.942000,35.659424,139.7003059
2017-10-14 14:41:19.104000,35.6580476,139.6990404
2017-10-14 14:40:37.999000,35.6587348,139.6989982
2017-10-14 13:17:14.419000,35.6578278,139.6989647
2017-10-14 12:42:29.528000,35.6578081,139.6989674
2017-10-14 12:34:45.055000,35.6577179,139.6990864
2017-10-14 12:32:11.329000,35.6577819,139.6990051
2017-10-14 12:31:03.829000,35.6586351,139.7004219
2017-10-14 12:27:08,35.6584254,139.7001628
2017-10-14 12:22:53.543000,35.6586841,139.700462
2017-10-14 12:17:22.386000,35.6612583,139.6963489
2017-10-14 12:13:40.962000,35.6506618,139.6830417
2017-10-14 12:12:31.122000,35.6511348,139.681221
2017-10-14 09:06:08.512000,35.65117,139.680995
2017-10-14 09:03:18.224000,35.651328,139.6809506
2017-10-14 09:00:56,35.6512126,139.6812502
2017-10-14 08:58:29.999000,35.6500537,139.6831609
2017-10-14 08:55:35.312000,35.6502452,139.6833055
2017-10-14 08:53:40.049000,35.6490256,139.6840731
2017-10-14 08:51:27.003000,35.6479818,139.6848057
2017-10-14 08:47:24.999000,35.6457145,139.685785
2017-10-14 08:42:05.108000,35.641663,139.6865669
2017-10-14 08:42:00.242000,35.6423682,139.6863584
2017-10-14 07:53:53.893000,35.6416543,139.6865847
2017-10-14 07:37:14.394000,35.6416475,139.6865715
2017-10-14 07:31:09.263000,35.6416459,139.6865705
2017-10-14 07:27:34.999000,35.643256,139.6877006
2017-10-14 07:25:22.998000,35.6443804,139.6863957
2017-10-14 07:20:45.009000,35.6473289,139.6852662
2017-10-14 07:14:19.982000,35.6490873,139.681659
2017-10-14 07:09:07.236000,35.6511328,139.6812395
2017-10-14 06:45:28.898000,35.6511346,139.6813306
2017-10-14 06:39:25.334000,35.6511446,139.6812046
2017-10-14 06:36:23.053000,35.6508486,139.6825048
2017-10-14 06:33:19.599000,35.6506572,139.6845788
2017-10-14 06:26:45.491000,35.65859,139.7007712
2017-10-14 06:23:25.810000,35.6596165,139.7036604
2017-10-14 06:12:55.338000,35.6591761,139.6985599
2017-10-14 05:59:16.661000,35.6591066,139.698463
2017-10-14 05:49:12.780000,35.659233,139.6986782
2017-10-14 05:48:36,35.6607624,139.6993161
2017-10-14 05:48:32.004000,35.6600916,139.6994416
2017-10-14 05:30:40.384000,35.6608137,139.6996925
2017-10-14 05:22:05,35.660914,139.6987126
2017-10-14 05:18:42.500000,35.6608422,139.6987048
2017-10-14 05:16:34,35.6602273,139.6994661
2017-10-14 05:14:02,35.6593945,139.7003262
2017-10-14 05:12:25.999000,35.6578501,139.7020637
2017-10-14 05:10:54,35.6576297,139.7023112
2017-10-14 04:59:23,35.6577528,139.7031136
2017-10-14 04:55:11.146000,35.6577968,139.7030859
2017-10-14 04:53:41.146000,35.6563241,139.7045933
2017-10-14 04:40:45.366000,35.6563425,139.7046475
2017-10-14 03:35:32.453000,35.6556807,139.7050757
2017-10-14 03:28:23.839000,35.6563144,139.704592
2017-10-14 03:23:12,35.657543,139.7035898
2017-10-14 03:16:08.855000,35.6602387,139.6949513
2017-10-14 03:08:29.145000,35.6506141,139.6841386
2017-10-14 03:05:37.528000,35.6511217,139.6811937
2017-10-13 22:44:22.017000,35.6511127,139.6810223
2017-10-13 12:56:37,35.6511038,139.6811943
2017-10-13 12:53:20.004000,35.6512601,139.6810187
2017-10-13 12:50:36.583000,35.6510604,139.6808595
2017-10-13 12:49:10.042000,35.6494077,139.6795164
2017-10-13 12:46:32.999000,35.6482731,139.6791728
2017-10-13 12:43:08.999000,35.6473221,139.6780291
2017-10-13 12:38:29,35.6455627,139.6750666
2017-10-13 12:38:23.002000,35.6456141,139.6750789
2017-10-13 12:16:25.412000,35.6455283,139.675031
2017-10-13 12:12:17,35.6470048,139.6775444
2017-10-13 12:07:29.952000,35.6493964,139.6799107
2017-10-13 12:03:42.727000,35.6511229,139.6811941
2017-10-13 10:24:25,35.6511115,139.6811011
2017-10-13 06:46:10.126000,35.6510867,139.6811738
2017-10-13 06:25:56.001000,35.6511649,139.681217
2017-10-13 06:20:55,35.6510305,139.6850318
2017-10-13 06:17:32.999000,35.6515253,139.6864319
2017-10-13 06:15:13,35.6535937,139.6924523
2017-10-13 06:12:05.999000,35.6560079,139.6969854
2017-10-13 06:10:54.217000,35.6578862,139.7007363
2017-10-13 06:09:54,35.6576507,139.7010127
2017-10-13 06:07:07.999000,35.657879,139.7011503
2017-10-13 06:04:36.941000,35.6579118,139.7007123
2017-10-13 06:00:49.467000,35.657975,139.7029336
2017-10-13 05:58:10.999000,35.6582228,139.7061184
2017-10-13 05:54:16.750000,35.6583838,139.7094896
2017-10-13 05:49:05.527000,35.6594315,139.7184693
2017-10-13 05:46:15.426000,35.660783,139.7270028
2017-10-13 05:42:09.777000,35.6606364,139.7295393
2017-10-13 05:38:26.837000,35.6620127,139.7302454
2017-10-13 05:35:57.742000,35.6602464,139.7290832
2017-10-13 05:34:43.605000,35.6603901,139.7294597
2017-10-13 05:01:17.656000,35.6602207,139.729002
2017-10-13 03:58:52.923000,35.6601976,139.7289532
2017-10-13 03:51:04.330000,35.6601947,139.7289617
2017-10-13 03:48:27.833000,35.6601679,139.7295497
2017-10-13 03:45:42.825000,35.6602881,139.7294338
2017-10-13 03:44:50.957000,35.6618557,139.7300454
2017-10-13 03:44:48.162000,35.6610971,139.7299302
2017-10-13 03:21:26.644000,35.6618989,139.7302241
2017-10-13 03:12:09.660000,35.6619301,139.7301993
2017-10-13 03:09:11.484000,35.6619507,139.7302032
2017-10-13 03:07:55.978000,35.6602724,139.7290651
2017-10-13 01:07:23.473000,35.6605487,139.7293215
2017-10-13 01:03:03.742000,35.6604829,139.7299452
2017-10-13 01:02:06.604000,35.6605651,139.7294463
2017-10-13 00:58:50.999000,35.6595905,139.71821
2017-10-13 00:55:13.999000,35.6588769,139.7137093
2017-10-13 00:51:12,35.6584649,139.7066409
2017-10-13 00:46:00.485000,35.6581744,139.7029982
2017-10-13 00:43:22,35.6579756,139.7024377
2017-10-13 00:40:26.761000,35.6582976,139.7011635
2017-10-13 00:38:26.999000,35.6563622,139.6969002
2017-10-13 00:36:19.999000,35.6557042,139.6950395
2017-10-13 00:33:49.999000,35.6536637,139.6924314
2017-10-13 00:30:58.999000,35.653518,139.6916537
2017-10-13 00:28:25,35.6517745,139.6866181
2017-10-13 00:25:16,35.650414,139.683726
2017-10-13 00:22:43.340000,35.6511123,139.6811964
2017-10-12 16:47:22.075000,35.6510653,139.6812114
2017-10-12 11:36:29.225000,35.6510724,139.6811067
2017-10-12 10:09:38.999000,35.6511045,139.6812642
2017-10-12 10:05:38.022000,35.651146,139.681305
2017-10-12 10:01:33.641000,35.6512056,139.6811691
2017-10-12 09:59:57,35.6510983,139.6822037
2017-10-12 09:56:17.647000,35.650662,139.6845568
2017-10-12 09:47:51.888000,35.6622313,139.6970681
2017-10-12 09:45:20.906000,35.6584345,139.7006843
2017-10-12 09:44:31.715000,35.6589414,139.7009545
2017-10-12 09:39:59.648000,35.6582997,139.7006985
2017-10-12 09:39:55.808000,35.658268,139.7011512
2017-10-12 09:26:17.022000,35.6592697,139.7174347
2017-10-12 09:20:35.525000,35.6608307,139.7270912
2017-10-12 09:17:09.900000,35.6602595,139.7290551
2017-10-12 09:17:06.903000,35.6612565,139.7286109
2017-10-12 04:14:03.073000,35.6604325,139.7294472
2017-10-12 04:11:05.607000,35.6599697,139.7288939
2017-10-12 04:04:05.002000,35.6594304,139.7282411
2017-10-12 03:24:13.922000,35.6604765,139.7301974
2017-10-12 00:47:10.652000,35.6604011,139.7294536
2017-10-12 00:41:52.484000,35.6608864,139.7293197
2017-10-12 00:39:44.999000,35.659693,139.7223805
2017-10-12 00:37:26,35.6593293,139.7168981
2017-10-12 00:35:01.219000,35.6584066,139.7090581
2017-10-12 00:30:51.087000,35.6580627,139.7037366
2017-10-12 00:30:31.202000,35.6590783,139.7024183
2017-10-12 00:23:46.999000,35.6590399,139.7019394
2017-10-12 00:22:34.933000,35.6590873,139.7021528
2017-10-12 00:19:38,35.6579999,139.7008294
2017-10-12 00:14:39.999000,35.6537013,139.6921815
2017-10-12 00:11:52,35.6512809,139.6861495
2017-10-12 00:06:42.674000,35.6511445,139.6812029
2017-10-11 18:09:18.113000,35.6511407,139.6812014
2017-10-11 12:49:04.493000,35.6510831,139.6811536
2017-10-11 06:53:39.059000,35.6510856,139.6811524
2017-10-11 06:39:27.839000,35.6510838,139.6811536
2017-10-11 06:36:38.492000,35.6511086,139.6810836
2017-10-11 06:34:38.698000,35.650057,139.6791503
2017-10-11 06:23:38.762000,35.6500726,139.6791645
2017-10-11 06:20:55.227000,35.6500854,139.6790965
2017-10-11 06:14:45.541000,35.6500155,139.6791162
2017-10-11 06:14:39.601000,35.649957,139.6790485
2017-10-11 06:10:24.100000,35.6511321,139.6811821
2017-10-11 04:15:13.999000,35.6510853,139.6811508
2017-10-11 04:10:45,35.6511827,139.6811497
2017-10-11 04:09:32.663000,35.6511712,139.6811485
2017-10-11 04:06:42,35.6516543,139.6821014
2017-10-11 04:03:01,35.6530336,139.6894648
2017-10-11 04:00:07.002000,35.6561442,139.6951607
2017-10-11 03:56:12,35.6589872,139.6979663
2017-10-11 03:55:58,35.658768,139.6972726
2017-10-11 03:45:24.999000,35.6591845,139.6983148
2017-10-11 03:41:50,35.6591805,139.6984094
2017-10-11 03:41:17.877000,35.6591589,139.6984368
2017-10-11 03:38:35.077000,35.6605862,139.6966808
2017-10-11 03:27:31.650000,35.660573,139.6966651
2017-10-11 03:19:38.764000,35.6605528,139.6965985
2017-10-11 03:16:33,35.6599356,139.6983319
2017-10-11 03:10:01,35.6576672,139.703032
